Timestamp,Poor-signal,Raw,Attention,Meditation,delta,theta,low-alpha,high-alpha,low-beta,high-beta,low-gamma,mid-gamma
2025-02-15T17:09:09.778705+00:00,200,582,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:09.789092+00:00,200,582,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:09.799396+00:00,200,-233,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:09.809652+00:00,200,-506,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:09.819815+00:00,200,-323,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:09.829965+00:00,200,-323,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:09.840093+00:00,200,-323,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:09.850367+00:00,200,-427,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:09.860542+00:00,200,-427,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:09.870789+00:00,200,-427,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:09.880918+00:00,200,-583,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:09.891059+00:00,200,-819,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:09.901290+00:00,200,-812,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:09.911472+00:00,200,-917,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:09.921603+00:00,200,-1000,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:09.931771+00:00,200,-1000,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:09.942008+00:00,200,-1000,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:09.952154+00:00,200,-883,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:09.962437+00:00,200,-883,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:09.972685+00:00,200,-1145,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:09.983015+00:00,200,-1145,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:09.993321+00:00,200,-1145,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:10.003602+00:00,200,-1144,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:10.013812+00:00,200,-1144,0,0,525270,222175,86613,46633,32586,11178,21234,3258
2025-02-15T17:09:10.023948+00:00,200,328,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.034179+00:00,200,1580,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.044385+00:00,200,1884,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.054674+00:00,200,2047,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.064972+00:00,200,2047,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.075250+00:00,200,2044,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.085446+00:00,200,2044,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.095710+00:00,200,2044,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.106055+00:00,200,1888,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.116228+00:00,200,1888,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.126498+00:00,200,1753,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.136700+00:00,200,790,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.146954+00:00,200,872,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.157221+00:00,200,939,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.167525+00:00,200,939,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.177821+00:00,200,796,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.188133+00:00,200,796,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.198450+00:00,200,796,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.208767+00:00,200,820,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.218912+00:00,200,-120,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.229070+00:00,200,-313,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.239214+00:00,200,-425,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.249378+00:00,200,-314,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.259608+00:00,200,-314,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.269874+00:00,200,-459,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.280130+00:00,200,-459,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.290297+00:00,200,-459,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.300480+00:00,200,-500,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.310647+00:00,200,-739,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.320792+00:00,200,-524,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.331042+00:00,200,-828,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.341356+00:00,200,-462,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.351592+00:00,200,-462,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.361881+00:00,200,-462,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.372120+00:00,200,-809,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.382448+00:00,200,-809,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.392694+00:00,200,-634,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.402930+00:00,200,-634,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.413118+00:00,200,-634,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.423251+00:00,200,-801,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.433455+00:00,200,-801,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.443669+00:00,200,-667,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.453799+00:00,200,-695,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.464031+00:00,200,-460,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.474185+00:00,200,-460,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.484311+00:00,200,-340,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.494566+00:00,200,-897,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.504731+00:00,200,-897,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.514911+00:00,200,-1388,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.525046+00:00,200,-859,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.535277+00:00,200,-551,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.545535+00:00,200,-444,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.555751+00:00,200,-422,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.565951+00:00,200,-422,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.576188+00:00,200,-363,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.586429+00:00,200,-363,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.596724+00:00,200,-363,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.606936+00:00,200,-305,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.617126+00:00,200,375,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.627385+00:00,200,-1124,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.637549+00:00,200,-948,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.647799+00:00,200,-850,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.658021+00:00,200,-850,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.668250+00:00,200,-828,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.678507+00:00,200,-828,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.688768+00:00,200,-828,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.698918+00:00,200,-515,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.709039+00:00,200,-515,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.719176+00:00,200,-515,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.729353+00:00,200,-484,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.739480+00:00,200,-135,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.749758+00:00,200,-135,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.759992+00:00,200,-135,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.770150+00:00,200,-124,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.780391+00:00,200,-124,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.790628+00:00,200,300,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.800874+00:00,200,2047,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.811071+00:00,200,2047,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.821214+00:00,200,2047,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.831400+00:00,200,2047,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.841682+00:00,200,2047,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.851874+00:00,200,2047,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.862041+00:00,200,2047,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.872273+00:00,200,2047,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.882448+00:00,200,1895,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.892692+00:00,200,1895,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.902879+00:00,200,1829,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.913030+00:00,200,1191,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.923229+00:00,200,454,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.933439+00:00,200,454,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.943735+00:00,200,454,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.954010+00:00,200,454,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.964159+00:00,200,343,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.974358+00:00,200,-296,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.984660+00:00,200,-296,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:10.994899+00:00,200,-296,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:11.005046+00:00,200,-248,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:11.015197+00:00,200,-248,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:11.025420+00:00,200,-248,0,0,1303351,118715,82252,79762,26369,15495,5683,2849
2025-02-15T17:09:11.035664+00:00,200,-229,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.045816+00:00,200,-1453,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.055992+00:00,200,-1308,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.066227+00:00,200,-1305,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.076477+00:00,200,-1126,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.086715+00:00,200,-1126,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.096962+00:00,200,-1017,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.107200+00:00,200,-1017,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.117385+00:00,200,-1017,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.127560+00:00,200,-988,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.137807+00:00,200,-1350,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.147912+00:00,200,-1350,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.158163+00:00,200,-1212,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.168381+00:00,200,-1212,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.178586+00:00,200,-1212,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.188824+00:00,200,-708,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.199009+00:00,200,-470,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.209172+00:00,200,-470,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.219408+00:00,200,-326,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.229566+00:00,200,-326,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.239866+00:00,200,-326,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.250181+00:00,200,-404,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.260472+00:00,200,-404,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.270727+00:00,200,39,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.281045+00:00,200,284,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.291301+00:00,200,284,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.301516+00:00,200,284,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.311712+00:00,200,188,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.321855+00:00,200,188,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.332001+00:00,200,188,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.342217+00:00,200,384,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.352380+00:00,200,396,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.362611+00:00,200,277,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.372763+00:00,200,325,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.382943+00:00,200,325,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.393120+00:00,200,325,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.403328+00:00,200,163,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.413581+00:00,200,163,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.423875+00:00,200,163,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.434092+00:00,200,199,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.444322+00:00,200,365,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.454724+00:00,200,161,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.465099+00:00,200,332,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.475506+00:00,200,369,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.485836+00:00,200,369,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.496173+00:00,200,540,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.506507+00:00,200,540,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.516696+00:00,200,540,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.526880+00:00,200,198,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.537049+00:00,200,198,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.547176+00:00,200,-235,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.557304+00:00,200,-235,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.567560+00:00,200,-235,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.577722+00:00,200,-422,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.587891+00:00,200,-505,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.598028+00:00,200,-505,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.608311+00:00,200,-505,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.618590+00:00,200,-118,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.628854+00:00,200,-118,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.639239+00:00,200,84,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.649522+00:00,200,84,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.659855+00:00,200,420,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.670216+00:00,200,614,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.680981+00:00,200,707,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.691340+00:00,200,707,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.701558+00:00,200,707,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.711723+00:00,200,467,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.721930+00:00,200,467,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.732102+00:00,200,500,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.742363+00:00,200,500,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.752603+00:00,200,421,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.762877+00:00,200,437,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.773158+00:00,200,288,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.783414+00:00,200,288,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.793667+00:00,200,288,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.803853+00:00,200,5,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.814048+00:00,200,5,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.824172+00:00,200,5,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.834383+00:00,200,330,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.844570+00:00,200,100,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.854806+00:00,200,-150,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.865023+00:00,200,23,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.875330+00:00,200,248,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.885623+00:00,200,248,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.895913+00:00,200,248,0,0,904683,261828,59686,19374,90994,26219,5864,4345
2025-02-15T17:09:11.906119+00:00,200,36,0,0,904683,261828,59686,19374,90994,26219,5864,4345
