Timestamp,Poor-signal,Raw,Attention,Meditation,delta,theta,low-alpha,high-alpha,low-beta,high-beta,low-gamma,mid-gamma
2025-02-15T08:37:21.959022+00:00,0,32,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:21.969375+00:00,0,32,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:21.979747+00:00,0,32,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:21.990104+00:00,0,56,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.000465+00:00,0,56,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.010808+00:00,0,28,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.021166+00:00,0,22,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.031647+00:00,0,27,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.041899+00:00,0,64,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.052060+00:00,0,-29,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.062230+00:00,0,-29,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.072403+00:00,0,-29,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.082590+00:00,0,32,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.092780+00:00,0,32,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.102949+00:00,0,32,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.113124+00:00,0,22,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.123251+00:00,0,81,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.133533+00:00,0,20,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.143803+00:00,0,34,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.154108+00:00,0,16,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.164398+00:00,0,16,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.174739+00:00,0,-20,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.185229+00:00,0,-20,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.195603+00:00,0,-20,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.205923+00:00,0,59,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.216202+00:00,0,11,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.226511+00:00,0,81,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.236772+00:00,0,35,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.247012+00:00,0,81,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.257190+00:00,0,81,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.267435+00:00,0,136,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.277602+00:00,0,136,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.287749+00:00,0,136,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.297884+00:00,0,157,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.308004+00:00,0,38,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.318139+00:00,0,16,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.328351+00:00,0,58,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.338504+00:00,0,-8,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.348752+00:00,0,-8,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.359013+00:00,0,-10,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.369372+00:00,0,-10,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.379669+00:00,0,-10,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.390164+00:00,0,-46,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.400540+00:00,0,-46,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.410931+00:00,0,-46,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.421314+00:00,0,24,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.431603+00:00,0,53,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.441959+00:00,0,-109,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.452166+00:00,0,-109,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.462403+00:00,0,-109,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.472567+00:00,0,-104,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.482765+00:00,0,-104,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.492939+00:00,0,-161,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.503119+00:00,0,-189,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.513326+00:00,0,-189,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.523548+00:00,0,-228,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.533770+00:00,0,-87,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.544002+00:00,0,-87,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.554240+00:00,0,-218,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.564833+00:00,0,-360,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.575227+00:00,0,-360,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.585706+00:00,0,-360,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.596036+00:00,0,-379,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.606393+00:00,0,-550,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.616717+00:00,0,-610,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.627024+00:00,0,-510,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.637381+00:00,0,-510,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.647670+00:00,0,-346,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.657889+00:00,0,-346,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.668016+00:00,0,-346,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.678169+00:00,0,-346,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.688363+00:00,0,-435,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.698530+00:00,0,-435,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.708735+00:00,0,-387,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.718908+00:00,0,-387,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.729081+00:00,0,-387,16,27,52616,34903,3582,1833,1343,4455,3550,1540
2025-02-15T08:37:22.739270+00:00,0,168,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.749516+00:00,0,186,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.759793+00:00,0,186,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.770211+00:00,0,117,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.780576+00:00,0,117,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.790961+00:00,0,117,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.801360+00:00,0,387,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.811745+00:00,0,387,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.822120+00:00,0,387,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.832525+00:00,0,327,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.842824+00:00,0,327,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.853141+00:00,0,352,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.863384+00:00,0,554,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.873549+00:00,0,554,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.883741+00:00,0,554,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.893903+00:00,0,332,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.904126+00:00,0,332,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.914379+00:00,0,294,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.924589+00:00,0,184,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.934789+00:00,0,184,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.944966+00:00,0,184,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.955151+00:00,0,121,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.965653+00:00,0,121,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.976116+00:00,0,259,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.986435+00:00,0,316,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:22.996764+00:00,0,316,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.007123+00:00,0,316,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.017483+00:00,0,316,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.027851+00:00,0,278,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.038277+00:00,0,264,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.048590+00:00,0,257,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.058906+00:00,0,257,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.069132+00:00,0,257,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.079319+00:00,0,266,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.089565+00:00,0,236,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.099716+00:00,0,314,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.109901+00:00,0,292,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.120049+00:00,0,292,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.130277+00:00,0,292,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.140478+00:00,0,216,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.150758+00:00,0,112,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.160999+00:00,0,28,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.171180+00:00,0,28,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.181479+00:00,0,28,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.191857+00:00,0,167,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.202396+00:00,0,167,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.212715+00:00,0,103,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.223196+00:00,0,-100,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.233560+00:00,0,-100,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.243929+00:00,0,-100,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.254257+00:00,0,53,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.264640+00:00,0,53,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.274965+00:00,0,96,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.285157+00:00,0,277,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.295373+00:00,0,277,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.305565+00:00,0,236,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.315791+00:00,0,236,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.325986+00:00,0,204,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.336153+00:00,0,56,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.346377+00:00,0,-10,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.356624+00:00,0,-10,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.366851+00:00,0,-90,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.377056+00:00,0,-90,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.387398+00:00,0,-90,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.397784+00:00,0,-56,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.408027+00:00,0,-173,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.418496+00:00,0,-173,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.428896+00:00,0,-297,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.439232+00:00,0,-297,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.449617+00:00,0,-280,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.459917+00:00,0,-339,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.470183+00:00,0,-171,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.480388+00:00,0,-171,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.490609+00:00,0,-355,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.500848+00:00,0,-355,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.510994+00:00,0,-204,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.521162+00:00,0,-605,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.531324+00:00,0,-605,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.541591+00:00,0,-605,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.551859+00:00,0,-605,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.562003+00:00,0,-488,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.572257+00:00,0,-488,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.582493+00:00,0,-644,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.592737+00:00,0,-644,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.603139+00:00,0,-644,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.613660+00:00,0,-612,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.624045+00:00,0,-612,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.634418+00:00,0,-899,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.644741+00:00,0,-899,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.655163+00:00,0,-555,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.665493+00:00,0,-471,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.675849+00:00,0,-387,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.686172+00:00,0,-379,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.696429+00:00,0,-379,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.706581+00:00,0,-362,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.716809+00:00,0,-362,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.726981+00:00,0,-362,10,10,1027192,752986,126153,100459,113477,87738,89077,32977
2025-02-15T08:37:23.737139+00:00,0,-122,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.747321+00:00,0,-122,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.757563+00:00,0,-122,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.767741+00:00,0,-92,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.777959+00:00,0,-92,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.788178+00:00,0,-92,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.798520+00:00,0,-34,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.808893+00:00,0,-34,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.819437+00:00,0,-34,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.829813+00:00,0,7,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.840139+00:00,0,7,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.850649+00:00,0,10,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.860960+00:00,0,39,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.871317+00:00,0,39,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.881631+00:00,0,42,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.891895+00:00,0,42,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.902064+00:00,0,42,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.912275+00:00,0,107,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.922468+00:00,0,163,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.932633+00:00,0,163,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.942808+00:00,0,166,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.953012+00:00,0,166,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.963274+00:00,0,166,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.973516+00:00,0,193,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.983790+00:00,0,266,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:23.994068+00:00,0,266,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.004376+00:00,0,520,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.014718+00:00,0,480,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.025033+00:00,0,480,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.035441+00:00,0,642,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.045783+00:00,0,770,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.056108+00:00,0,770,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.066444+00:00,0,756,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.076752+00:00,0,756,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.087063+00:00,0,756,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.097347+00:00,0,666,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.107541+00:00,0,656,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.117721+00:00,0,656,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.127955+00:00,0,507,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.138165+00:00,0,507,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.148387+00:00,0,507,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.158608+00:00,0,507,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.168983+00:00,0,507,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.179262+00:00,0,507,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.189612+00:00,0,443,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.199981+00:00,0,443,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.210385+00:00,0,482,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.220769+00:00,0,392,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.231102+00:00,0,392,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.241485+00:00,0,392,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.251864+00:00,0,441,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.262260+00:00,0,441,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.272561+00:00,0,256,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.282884+00:00,0,231,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.293153+00:00,0,231,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.303500+00:00,0,567,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.313697+00:00,0,567,20,10,112199,15421,3364,4555,2025,4140,1470,712
2025-02-15T08:37:24.323944+00:00,0,567,20,10,112199,15421,3364,4555,2025,4140,1470,712
